clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
0;0;1226;0;1751357242804;1751357242809;true
1;1;1067;79046;1751357242805;1751357242821;false
1;0;1067;168929;1751357242805;1751357242821;false
0;2;1227;0;1751357242836;1751357242837;true
0;1;1227;0;1751357242836;1751357242839;true
0;0;1227;0;1751357242836;1751357242839;true
1;2;1068;50781;1751357242838;1751357242840;false
1;1;1068;78976;1751357242838;1751357242840;false
1;0;1068;168976;1751357242838;1751357242841;false
0;1;1228;0;1751357242868;1751357242871;true
0;2;1228;0;1751357242867;1751357242871;true
0;0;1228;0;1751357242867;1751357242872;true
1;2;1069;50434;1751357242874;1751357242875;false
1;1;1069;79493;1751357242874;1751357242877;false
1;0;1069;168607;1751357242874;1751357242877;false
0;2;1229;0;1751357242901;1751357242903;true
1;2;1070;50545;1751357242903;1751357242904;false
0;1;1229;0;1751357242901;1751357242904;true
0;0;1229;0;1751357242901;1751357242905;true
1;1;1070;78499;1751357242903;1751357242906;false
1;0;1070;168226;1751357242903;1751357242906;false
0;2;1230;0;1751357242937;1751357242938;true
0;1;1230;0;1751357242937;1751357242940;true
0;0;1230;0;1751357242937;1751357242941;true
1;2;1071;49709;1751357242937;1751357242953;false
1;0;1071;167700;1751357242937;1751357242955;false
1;1;1071;78582;1751357242952;1751357242955;false
0;2;1231;0;1751357242969;1751357242972;true
0;1;1231;0;1751357242969;1751357242973;true
1;2;1072;50114;1751357242973;1751357242973;false
0;0;1231;0;1751357242969;1751357242974;true
1;1;1072;78519;1751357242973;1751357242974;false
1;0;1072;167883;1751357242973;1751357242976;false
0;2;1232;0;1751357243000;1751357243002;true
0;1;1232;0;1751357243000;1751357243003;true
0;0;1232;0;1751357243000;1751357243004;true
1;2;1073;49882;1751357243003;1751357243004;false
1;1;1073;77925;1751357243003;1751357243005;false
1;0;1073;166659;1751357243003;1751357243006;false
0;2;1233;0;1751357243031;1751357243032;true
1;2;1074;49680;1751357243033;1751357243034;false
0;1;1233;0;1751357243031;1751357243035;true
0;0;1233;0;1751357243031;1751357243035;true
1;1;1074;77440;1751357243033;1751357243035;false
1;0;1074;166511;1751357243033;1751357243036;false
0;1;1234;0;1751357243062;1751357243064;true
0;2;1234;0;1751357243062;1751357243065;true
0;0;1234;0;1751357243062;1751357243066;true
1;2;1075;50279;1751357243077;1751357243079;false
1;1;1075;78519;1751357243077;1751357243079;false
1;0;1075;167201;1751357243077;1751357243079;false
0;1;1235;0;1751357243103;1751357243106;true
0;2;1235;0;1751357243103;1751357243107;true
0;0;1235;0;1751357243103;1751357243107;true
1;2;1076;50081;1751357243108;1751357243109;false
1;1;1076;78208;1751357243108;1751357243110;false
1;0;1076;167402;1751357243108;1751357243111;false
0;2;1236;0;1751357243135;1751357243135;true
1;2;1077;49904;1751357243138;1751357243139;false
0;0;1236;0;1751357243135;1751357243139;true
0;1;1236;0;1751357243135;1751357243139;true
1;1;1077;77759;1751357243138;1751357243139;false
1;0;1077;166197;1751357243138;1751357243141;false
0;1;1237;0;1751357243167;1751357243169;true
1;2;1078;49672;1751357243168;1751357243169;false
0;2;1237;0;1751357243167;1751357243171;true
1;1;1078;77724;1751357243169;1751357243171;false
0;0;1237;0;1751357243167;1751357243172;true
1;0;1078;166691;1751357243169;1751357243172;false
1;2;1079;49447;1751357243198;1751357243199;false
0;1;1238;0;1751357243197;1751357243199;true
0;2;1238;0;1751357243197;1751357243200;true
0;0;1238;0;1751357243197;1751357243201;true
1;1;1079;77541;1751357243198;1751357243213;false
1;0;1079;165192;1751357243198;1751357243215;false
1;2;1080;49404;1751357243228;1751357243229;false
0;2;1239;0;1751357243228;1751357243230;true
0;1;1239;0;1751357243228;1751357243231;true
0;0;1239;0;1751357243228;1751357243232;true
1;1;1080;77168;1751357243228;1751357243234;false
1;0;1080;165356;1751357243229;1751357243244;false
0;1;1240;0;1751357243259;1751357243261;true
0;2;1240;0;1751357243259;1751357243261;true
0;0;1240;0;1751357243259;1751357243262;true
1;2;1081;49569;1751357243263;1751357243265;false
1;1;1081;77831;1751357243263;1751357243265;false
1;0;1081;166342;1751357243263;1751357243267;false
0;2;1241;0;1751357243302;1751357243304;true
0;1;1241;0;1751357243302;1751357243304;true
1;2;1082;49603;1751357243303;1751357243305;false
0;0;1241;0;1751357243302;1751357243306;true
1;0;1082;165363;1751357243303;1751357243307;false
1;1;1082;77075;1751357243304;1751357243307;false
0;2;1242;0;1751357243335;1751357243338;true
0;1;1242;0;1751357243335;1751357243338;true
0;0;1242;0;1751357243335;1751357243340;true
1;2;1083;49645;1751357243338;1751357243340;false
1;1;1083;77844;1751357243338;1751357243342;false
1;0;1083;166362;1751357243338;1751357243342;false
0;2;1243;0;1751357243365;1751357243368;true
0;1;1243;0;1751357243365;1751357243369;true
1;1;1084;76780;1751357243368;1751357243370;false
0;0;1243;0;1751357243365;1751357243370;true
1;2;1084;49236;1751357243368;1751357243370;false
1;0;1084;165236;1751357243369;1751357243372;false
0;2;1244;0;1751357243397;1751357243399;true
1;2;1085;49290;1751357243398;1751357243399;false
0;1;1244;0;1751357243397;1751357243400;true
1;1;1085;77087;1751357243399;1751357243400;false
0;0;1244;0;1751357243397;1751357243401;true
1;0;1085;164888;1751357243398;1751357243403;false
0;1;1245;0;1751357243428;1751357243430;true
0;2;1245;0;1751357243428;1751357243431;true
0;0;1245;0;1751357243428;1751357243432;true
1;2;1086;49326;1751357243434;1751357243436;false
1;1;1086;77574;1751357243434;1751357243436;false
1;0;1086;166080;1751357243434;1751357243437;false
0;2;1246;0;1751357243452;1751357243453;true
0;1;1246;0;1751357243452;1751357243454;true
0;0;1246;0;1751357243452;1751357243455;true
1;1;1087;77925;1751357243468;1751357243485;false
1;2;1087;49417;1751357243468;1751357243485;false
1;0;1087;165203;1751357243468;1751357243487;false
0;1;1247;0;1751357243485;1751357243488;true
0;2;1247;0;1751357243485;1751357243488;true
0;0;1247;0;1751357243485;1751357243489;true
1;2;1088;49065;1751357243503;1751357243504;false
1;1;1088;77639;1751357243503;1751357243505;false
1;0;1088;165475;1751357243503;1751357243505;false
0;1;1248;0;1751357243518;1751357243523;true
0;2;1248;0;1751357243518;1751357243523;true
0;0;1248;0;1751357243518;1751357243523;true
1;2;1089;49576;1751357243528;1751357243529;false
1;1;1089;77914;1751357243528;1751357243530;false
1;0;1089;165741;1751357243528;1751357243530;false
0;1;1249;0;1751357243551;1751357243555;true
0;2;1249;0;1751357243551;1751357243556;true
0;0;1249;0;1751357243551;1751357243556;true
1;2;1090;49575;1751357243568;1751357243569;false
1;1;1090;77564;1751357243568;1751357243570;false
1;0;1090;165750;1751357243568;1751357243571;false
1;2;1091;49248;1751357243598;1751357243599;false
0;2;1250;0;1751357243597;1751357243600;true
0;1;1250;0;1751357243597;1751357243600;true
0;0;1250;0;1751357243597;1751357243601;true
1;1;1091;77624;1751357243598;1751357243617;false
0;2;1251;0;1751357243617;1751357243619;true
1;0;1091;165648;1751357243598;1751357243619;false
0;1;1251;0;1751357243617;1751357243620;true
0;0;1251;0;1751357243617;1751357243621;true
1;2;1092;49405;1751357243631;1751357243632;false
1;1;1092;77807;1751357243631;1751357243632;false
1;0;1092;165809;1751357243631;1751357243634;false
0;2;1252;0;1751357243651;1751357243652;true
0;1;1252;0;1751357243651;1751357243654;true
0;0;1252;0;1751357243651;1751357243654;true
1;2;1093;49724;1751357243668;1751357243669;false
1;1;1093;77337;1751357243668;1751357243670;false
1;0;1093;165804;1751357243668;1751357243684;false
0;2;1253;0;1751357243683;1751357243684;true
0;1;1253;0;1751357243683;1751357243685;true
0;0;1253;0;1751357243683;1751357243686;true
1;2;1094;49258;1751357243698;1751357243714;false
1;1;1094;77261;1751357243698;1751357243715;false
1;0;1094;165019;1751357243698;1751357243716;false
0;1;1254;0;1751357243716;1751357243717;true
0;2;1254;0;1751357243716;1751357243718;true
0;0;1254;0;1751357243716;1751357243720;true
1;2;1095;49473;1751357243733;1751357243734;false
1;1;1095;77584;1751357243733;1751357243735;false
1;0;1095;164946;1751357243733;1751357243736;false
0;2;1255;0;1751357243761;1751357243763;true
0;1;1255;0;1751357243761;1751357243764;true
1;2;1096;49468;1751357243763;1751357243765;false
1;1;1096;77509;1751357243763;1751357243765;false
0;0;1255;0;1751357243761;1751357243765;true
1;0;1096;166476;1751357243763;1751357243766;false
0;2;1256;0;1751357243792;1751357243795;true
0;1;1256;0;1751357243792;1751357243796;true
0;0;1256;0;1751357243792;1751357243796;true
1;2;1097;49976;1751357243793;1751357243808;false
1;1;1097;78100;1751357243793;1751357243808;false
1;0;1097;166832;1751357243793;1751357243809;false
0;2;1257;0;1751357243823;1751357243825;true
0;1;1257;0;1751357243823;1751357243826;true
0;0;1257;0;1751357243823;1751357243827;true
1;2;1098;49532;1751357243828;1751357243829;false
1;1;1098;77718;1751357243828;1751357243831;false
1;0;1098;165485;1751357243828;1751357243832;false
1;2;1099;49429;1751357243863;1751357243864;false
0;2;1258;0;1751357243863;1751357243865;true
0;0;1258;0;1751357243863;1751357243868;true
0;1;1258;0;1751357243863;1751357243868;true
1;1;1099;77577;1751357243863;1751357243880;false
1;0;1099;165838;1751357243864;1751357243880;false
0;2;1259;0;1751357243894;1751357243897;true
0;1;1259;0;1751357243894;1751357243898;true
0;0;1259;0;1751357243894;1751357243900;true
1;2;1100;48935;1751357243898;1751357243900;false
1;1;1100;76583;1751357243898;1751357243901;false
1;0;1100;164199;1751357243898;1751357243902;false
0;2;1260;0;1751357243915;1751357243917;true
0;1;1260;0;1751357243915;1751357243919;true
0;0;1260;0;1751357243915;1751357243920;true
1;2;1101;49064;1751357243923;1751357243924;false
1;1;1101;76746;1751357243923;1751357243925;false
1;0;1101;163856;1751357243923;1751357243926;false
0;1;1261;0;1751357243949;1751357243954;true
0;0;1261;0;1751357243949;1751357243954;true
0;2;1261;0;1751357243949;1751357243955;true
1;2;1102;48967;1751357243965;1751357243966;false
1;1;1102;77052;1751357243965;1751357243966;false
1;0;1102;164355;1751357243965;1751357243967;false
0;1;1262;0;1751357243980;1751357243983;true
0;2;1262;0;1751357243980;1751357243983;true
0;0;1262;0;1751357243980;1751357243984;true
1;2;1103;48898;1751357243998;1751357244000;false
1;1;1103;76035;1751357243998;1751357244000;false
1;0;1103;163403;1751357243998;1751357244000;false
0;1;1263;0;1751357244025;1751357244028;true
0;2;1263;0;1751357244025;1751357244028;true
1;1;1104;76434;1751357244028;1751357244029;false
0;0;1263;0;1751357244025;1751357244029;true
1;2;1104;49142;1751357244028;1751357244030;false
1;0;1104;164128;1751357244029;1751357244032;false
0;1;1264;0;1751357244047;1751357244049;true
0;2;1264;0;1751357244047;1751357244049;true
0;0;1264;0;1751357244047;1751357244050;true
1;2;1105;49096;1751357244068;1751357244069;false
1;1;1105;77077;1751357244068;1751357244069;false
1;0;1105;164095;1751357244068;1751357244070;false
0;1;1265;0;1751357244094;1751357244098;true
0;2;1265;0;1751357244094;1751357244098;true
0;0;1265;0;1751357244094;1751357244099;true
1;2;1106;48685;1751357244098;1751357244099;false
1;0;1106;164269;1751357244098;1751357244101;false
1;1;1106;77054;1751357244098;1751357244101;false
0;2;1266;0;1751357244125;1751357244127;true
1;2;1107;48665;1751357244128;1751357244129;false
0;0;1266;0;1751357244125;1751357244130;true
0;1;1266;0;1751357244125;1751357244130;true
1;1;1107;76218;1751357244128;1751357244131;false
1;0;1107;163264;1751357244128;1751357244132;false
0;2;1267;0;1751357244156;1751357244157;true
1;2;1108;49372;1751357244158;1751357244159;false
0;1;1267;0;1751357244156;1751357244160;true
0;0;1267;0;1751357244156;1751357244160;true
1;1;1108;77334;1751357244158;1751357244160;false
1;0;1108;165715;1751357244158;1751357244162;false
0;2;1268;0;1751357244179;1751357244181;true
0;1;1268;0;1751357244179;1751357244181;true
0;0;1268;0;1751357244179;1751357244182;true
1;2;1109;49201;1751357244194;1751357244195;false
1;1;1109;76919;1751357244194;1751357244196;false
1;0;1109;164549;1751357244194;1751357244198;false
0;1;1269;0;1751357244226;1751357244227;true
0;0;1269;0;1751357244226;1751357244229;true
0;2;1269;0;1751357244226;1751357244229;true
1;1;1110;76184;1751357244228;1751357244231;false
1;2;1110;48926;1751357244228;1751357244231;false
1;0;1110;163075;1751357244228;1751357244231;false
0;2;1270;0;1751357244258;1751357244261;true
0;1;1270;0;1751357244257;1751357244261;true
0;0;1270;0;1751357244258;1751357244263;true
1;2;1111;49040;1751357244263;1751357244265;false
1;1;1111;76336;1751357244263;1751357244266;false
1;0;1111;163098;1751357244263;1751357244266;false
0;2;1271;0;1751357244289;1751357244290;true
0;1;1271;0;1751357244289;1751357244294;true
0;0;1271;0;1751357244289;1751357244294;true
1;2;1112;49432;1751357244293;1751357244296;false
1;1;1112;76983;1751357244293;1751357244296;false
1;0;1112;164827;1751357244293;1751357244297;false
0;2;1272;0;1751357244320;1751357244323;true
1;2;1113;49188;1751357244323;1751357244325;false
0;1;1272;0;1751357244320;1751357244325;true
0;0;1272;0;1751357244320;1751357244325;true
1;1;1113;77074;1751357244323;1751357244326;false
1;0;1113;164091;1751357244323;1751357244327;false
0;1;1273;0;1751357244351;1751357244352;true
0;2;1273;0;1751357244351;1751357244353;true
1;2;1114;48651;1751357244353;1751357244354;false
0;0;1273;0;1751357244351;1751357244354;true
1;1;1114;76331;1751357244353;1751357244355;false
1;0;1114;162818;1751357244353;1751357244356;false
0;1;1274;0;1751357244377;1751357244379;true
0;2;1274;0;1751357244377;1751357244380;true
0;0;1274;0;1751357244377;1751357244380;true
1;2;1115;48454;1751357244393;1751357244409;false
1;1;1115;76912;1751357244393;1751357244412;false
1;0;1115;163520;1751357244393;1751357244412;false
0;2;1275;0;1751357244409;1751357244412;true
0;1;1275;0;1751357244409;1751357244412;true
0;0;1275;0;1751357244409;1751357244412;true
1;2;1116;48568;1751357244440;1751357244441;false
1;1;1116;75583;1751357244440;1751357244442;false
1;0;1116;161582;1751357244440;1751357244443;false
0;2;1276;0;1751357244442;1751357244444;true
0;1;1276;0;1751357244442;1751357244444;true
0;0;1276;0;1751357244442;1751357244445;true
1;2;1117;48315;1751357244458;1751357244460;false
1;1;1117;76270;1751357244458;1751357244461;false
1;0;1117;163237;1751357244458;1751357244462;false
0;2;1277;0;1751357244488;1751357244491;true
0;1;1277;0;1751357244488;1751357244493;true
0;0;1277;0;1751357244488;1751357244493;true
1;2;1118;48439;1751357244493;1751357244494;false
1;1;1118;76541;1751357244493;1751357244495;false
1;0;1118;162823;1751357244493;1751357244496;false
0;2;1278;0;1751357244521;1751357244524;true
1;2;1119;48788;1751357244523;1751357244524;false
1;1;1119;76378;1751357244523;1751357244525;false
0;1;1278;0;1751357244521;1751357244525;true
0;0;1278;0;1751357244521;1751357244525;true
1;0;1119;163201;1751357244523;1751357244526;false
0;2;1279;0;1751357244545;1751357244549;true
0;1;1279;0;1751357244545;1751357244549;true
1;2;1120;48149;1751357244548;1751357244550;false
0;0;1279;0;1751357244545;1751357244551;true
1;1;1120;75442;1751357244548;1751357244551;false
1;0;1120;161889;1751357244548;1751357244552;false
0;1;1280;0;1751357244576;1751357244579;true
0;2;1280;0;1751357244576;1751357244579;true
0;0;1280;0;1751357244576;1751357244580;true
1;2;1121;49240;1751357244583;1751357244584;false
1;1;1121;76688;1751357244583;1751357244585;false
1;0;1121;163315;1751357244583;1751357244586;false
0;1;1281;0;1751357244610;1751357244612;true
0;2;1281;0;1751357244610;1751357244613;true
0;0;1281;0;1751357244610;1751357244615;true
1;2;1122;49035;1751357244623;1751357244624;false
1;1;1122;77165;1751357244623;1751357244624;false
1;0;1122;164820;1751357244623;1751357244625;false
0;2;1282;0;1751357244641;1751357244644;true
0;1;1282;0;1751357244641;1751357244644;true
0;0;1282;0;1751357244641;1751357244646;true
1;2;1123;48889;1751357244658;1751357244659;false
1;1;1123;76285;1751357244658;1751357244674;false
1;0;1123;163288;1751357244658;1751357244675;false
0;2;1283;0;1751357244673;1751357244676;true
0;1;1283;0;1751357244673;1751357244678;true
0;0;1283;0;1751357244673;1751357244679;true
1;1;1124;77188;1751357244688;1751357244690;false
1;2;1124;48953;1751357244688;1751357244690;false
1;0;1124;164049;1751357244688;1751357244691;false
0;2;1284;0;1751357244709;1751357244711;true
0;1;1284;0;1751357244709;1751357244712;true
0;0;1284;0;1751357244709;1751357244714;true
1;2;1125;48920;1751357244713;1751357244715;false
1;1;1125;76227;1751357244713;1751357244725;false
1;0;1125;162480;1751357244713;1751357244726;false
0;2;1285;0;1751357244741;1751357244744;true
0;1;1285;0;1751357244741;1751357244745;true
0;0;1285;0;1751357244741;1751357244745;true
1;2;1126;48916;1751357244758;1751357244759;false
1;1;1126;76144;1751357244758;1751357244761;false
1;0;1126;163773;1751357244758;1751357244761;false
1;2;1127;48812;1751357244788;1751357244789;false
0;2;1286;0;1751357244787;1751357244789;true
0;1;1286;0;1751357244787;1751357244791;true
1;1;1127;77082;1751357244788;1751357244791;false
0;0;1286;0;1751357244787;1751357244791;true
1;0;1127;163648;1751357244788;1751357244792;false
0;2;1287;0;1751357244819;1751357244821;true
0;1;1287;0;1751357244819;1751357244823;true
1;2;1128;48960;1751357244823;1751357244824;false
0;0;1287;0;1751357244819;1751357244824;true
1;1;1128;76622;1751357244823;1751357244825;false
1;0;1128;163764;1751357244823;1751357244826;false
0;2;1288;0;1751357244849;1751357244853;true
0;1;1288;0;1751357244849;1751357244854;true
1;1;1129;76595;1751357244853;1751357244855;false
1;2;1129;49559;1751357244853;1751357244855;false
0;0;1288;0;1751357244849;1751357244855;true
1;0;1129;164123;1751357244853;1751357244857;false
0;2;1289;0;1751357244875;1751357244876;true
0;1;1289;0;1751357244875;1751357244878;true
0;0;1289;0;1751357244875;1751357244880;true
1;2;1130;48985;1751357244892;1751357244893;false
1;1;1130;77031;1751357244892;1751357244893;false
1;0;1130;165303;1751357244892;1751357244893;false
0;1;1290;0;1751357244908;1751357244911;true
0;0;1290;0;1751357244908;1751357244912;true
0;2;1290;0;1751357244908;1751357244912;true
1;2;1131;49469;1751357244913;1751357244915;false
1;1;1131;77305;1751357244913;1751357244916;false
1;0;1131;165224;1751357244913;1751357244923;false
0;2;1291;0;1751357244939;1751357244942;true
0;1;1291;0;1751357244939;1751357244942;true
0;0;1291;0;1751357244939;1751357244944;true
1;2;1132;50031;1751357244955;1751357244956;false
1;1;1132;78127;1751357244955;1751357244956;false
1;0;1132;166485;1751357244955;1751357244958;false
0;2;1292;0;1751357244970;1751357244974;true
0;1;1292;0;1751357244970;1751357244974;true
0;0;1292;0;1751357244970;1751357244975;true
1;2;1133;50108;1751357244978;1751357244980;false
1;1;1133;78343;1751357244978;1751357244980;false
1;0;1133;168339;1751357244978;1751357244982;false
1;2;1134;49695;1751357245018;1751357245019;false
0;2;1293;0;1751357245017;1751357245020;true
0;1;1293;0;1751357245017;1751357245021;true
1;1;1134;78540;1751357245018;1751357245021;false
0;0;1293;0;1751357245017;1751357245022;true
1;0;1134;167337;1751357245018;1751357245023;false
0;2;1294;0;1751357245042;1751357245043;true
0;1;1294;0;1751357245042;1751357245045;true
0;0;1294;0;1751357245042;1751357245045;true
1;2;1135;50102;1751357245058;1751357245060;false
1;1;1135;78935;1751357245058;1751357245061;false
1;0;1135;168413;1751357245058;1751357245074;false
0;2;1295;0;1751357245072;1751357245074;true
0;1;1295;0;1751357245072;1751357245076;true
0;0;1295;0;1751357245072;1751357245077;true
1;2;1136;50217;1751357245078;1751357245080;false
1;1;1136;78405;1751357245078;1751357245089;false
1;0;1136;167808;1751357245078;1751357245089;false
0;2;1296;0;1751357245104;1751357245106;true
0;1;1296;0;1751357245104;1751357245106;true
0;0;1296;0;1751357245104;1751357245108;true
1;2;1137;49484;1751357245120;1751357245121;false
1;1;1137;77892;1751357245120;1751357245121;false
1;0;1137;166328;1751357245120;1751357245121;false
0;2;1297;0;1751357245136;1751357245138;true
0;1;1297;0;1751357245136;1751357245139;true
0;0;1297;0;1751357245136;1751357245140;true
1;2;1138;49941;1751357245143;1751357245145;false
1;1;1138;77791;1751357245143;1751357245145;false
1;0;1138;167659;1751357245143;1751357245146;false
1;2;1139;50235;1751357245183;1751357245184;false
0;1;1298;0;1751357245182;1751357245186;true
0;2;1298;0;1751357245182;1751357245187;true
0;0;1298;0;1751357245182;1751357245188;true
1;1;1139;78402;1751357245183;1751357245192;false
1;0;1139;167325;1751357245183;1751357245208;false
1;1;1140;78257;1751357245208;1751357245209;false
1;2;1140;49962;1751357245208;1751357245210;false
0;2;1299;0;1751357245207;1751357245210;true
0;1;1299;0;1751357245207;1751357245211;true
0;0;1299;0;1751357245207;1751357245213;true
1;0;1140;167669;1751357245208;1751357245213;false
0;2;1300;0;1751357245240;1751357245242;true
0;1;1300;0;1751357245240;1751357245243;true
0;0;1300;0;1751357245240;1751357245245;true
1;2;1141;49754;1751357245243;1751357245245;false
1;1;1141;77930;1751357245243;1751357245246;false
1;0;1141;167243;1751357245243;1751357245247;false
0;2;1301;0;1751357245271;1751357245273;true
0;0;1301;0;1751357245271;1751357245277;true
0;1;1301;0;1751357245271;1751357245277;true
1;1;1142;78232;1751357245278;1751357245280;false
1;2;1142;49737;1751357245278;1751357245281;false
1;0;1142;167687;1751357245278;1751357245282;false
0;2;1302;0;1751357245305;1751357245307;true
0;1;1302;0;1751357245305;1751357245308;true
0;0;1302;0;1751357245305;1751357245309;true
1;2;1143;49644;1751357245308;1751357245310;false
1;1;1143;77817;1751357245308;1751357245310;false
1;0;1143;166915;1751357245308;1751357245321;false
0;2;1303;0;1751357245333;1751357245335;true
0;1;1303;0;1751357245333;1751357245337;true
0;0;1303;0;1751357245333;1751357245338;true
1;2;1144;50072;1751357245354;1751357245355;false
1;1;1144;77926;1751357245354;1751357245356;false
1;0;1144;167090;1751357245354;1751357245357;false
0;2;1304;0;1751357245369;1751357245371;true
0;1;1304;0;1751357245369;1751357245372;true
0;0;1304;0;1751357245369;1751357245374;true
1;2;1145;50115;1751357245373;1751357245374;false
1;1;1145;77943;1751357245373;1751357245375;false
1;0;1145;167240;1751357245373;1751357245376;false
0;1;1305;0;1751357245405;1751357245407;true
0;2;1305;0;1751357245405;1751357245407;true
0;0;1305;0;1751357245405;1751357245409;true
1;2;1146;50079;1751357245408;1751357245409;false
1;1;1146;79599;1751357245408;1751357245410;false
1;0;1146;168605;1751357245408;1751357245411;false
0;2;1306;0;1751357245436;1751357245438;true
0;1;1306;0;1751357245436;1751357245439;true
0;0;1306;0;1751357245436;1751357245441;true
1;2;1147;49759;1751357245452;1751357245454;false
1;1;1147;78312;1751357245452;1751357245454;false
1;0;1147;167188;1751357245452;1751357245455;false
0;1;1307;0;1751357245468;1751357245471;true
0;2;1307;0;1751357245468;1751357245472;true
0;0;1307;0;1751357245468;1751357245473;true
1;2;1148;50108;1751357245473;1751357245475;false
1;1;1148;77924;1751357245473;1751357245475;false
1;0;1148;166500;1751357245473;1751357245476;false
0;2;1308;0;1751357245506;1751357245507;true
0;1;1308;0;1751357245506;1751357245509;true
1;2;1149;50016;1751357245508;1751357245510;false
0;0;1308;0;1751357245506;1751357245510;true
1;1;1149;79059;1751357245509;1751357245511;false
1;0;1149;168276;1751357245508;1751357245511;false
0;2;1309;0;1751357245538;1751357245541;true
0;1;1309;0;1751357245538;1751357245542;true
0;0;1309;0;1751357245538;1751357245543;true
1;2;1150;50424;1751357245543;1751357245545;false
1;1;1150;78652;1751357245543;1751357245546;false
1;0;1150;168222;1751357245543;1751357245547;false
0;2;1310;0;1751357245569;1751357245571;true
0;0;1310;0;1751357245569;1751357245573;true
0;1;1310;0;1751357245569;1751357245573;true
1;1;1151;77954;1751357245573;1751357245575;false
1;2;1151;49711;1751357245573;1751357245585;false
1;0;1151;167144;1751357245573;1751357245586;false
0;2;1311;0;1751357245604;1751357245606;true
0;0;1311;0;1751357245604;1751357245609;true
0;1;1311;0;1751357245604;1751357245609;true
1;2;1152;50054;1751357245608;1751357245610;false
1;1;1152;78277;1751357245608;1751357245611;false
1;0;1152;166752;1751357245608;1751357245611;false
0;2;1312;0;1751357245636;1751357245639;true
1;2;1153;49735;1751357245638;1751357245639;false
0;0;1312;0;1751357245636;1751357245640;true
0;1;1312;0;1751357245636;1751357245640;true
1;1;1153;77946;1751357245638;1751357245643;false
1;0;1153;166470;1751357245638;1751357245643;false
0;2;1313;0;1751357245667;1751357245669;true
0;1;1313;0;1751357245667;1751357245670;true
0;0;1313;0;1751357245667;1751357245671;true
0;2;1314;0;1751357245698;1751357245700;true
1;2;1154;50203;1751357245698;1751357245700;false
1;1;1154;78075;1751357245698;1751357245700;false
1;0;1154;166690;1751357245698;1751357245701;false
0;1;1314;0;1751357245698;1751357245701;true
0;0;1314;0;1751357245698;1751357245703;true
1;1;1155;78459;1751357245704;1751357245714;false
1;2;1155;49903;1751357245704;1751357245714;false
1;0;1155;167419;1751357245704;1751357245714;false
0;2;1315;0;1751357245736;1751357245739;true
0;1;1315;0;1751357245736;1751357245740;true
1;2;1156;50490;1751357245739;1751357245740;false
0;0;1315;0;1751357245736;1751357245740;true
1;1;1156;78199;1751357245739;1751357245741;false
1;0;1156;167589;1751357245739;1751357245741;false
0;2;1316;0;1751357245770;1751357245772;true
0;1;1316;0;1751357245770;1751357245774;true
0;0;1316;0;1751357245770;1751357245775;true
1;2;1157;50087;1751357245774;1751357245775;false
1;1;1157;77501;1751357245774;1751357245775;false
1;0;1157;166471;1751357245774;1751357245775;false
0;1;1317;0;1751357245801;1751357245802;true
0;2;1317;0;1751357245801;1751357245802;true
0;0;1317;0;1751357245801;1751357245805;true
1;2;1158;49699;1751357245805;1751357245805;false
1;1;1158;77957;1751357245805;1751357245805;false
1;0;1158;166780;1751357245805;1751357245805;false
0;2;1318;0;1751357245833;1751357245834;true
0;1;1318;0;1751357245833;1751357245836;true
0;0;1318;0;1751357245833;1751357245836;true
1;1;1159;77916;1751357245848;1751357245851;false
1;2;1159;49917;1751357245848;1751357245851;false
1;0;1159;167274;1751357245848;1751357245852;false
0;1;1319;0;1751357245864;1751357245868;true
0;2;1319;0;1751357245864;1751357245869;true
0;0;1319;0;1751357245864;1751357245869;true
1;2;1160;49667;1751357245868;1751357245870;false
1;1;1160;78092;1751357245868;1751357245880;false
1;0;1160;166734;1751357245868;1751357245881;false
0;2;1320;0;1751357245902;1751357245904;true
0;1;1320;0;1751357245902;1751357245905;true
1;2;1161;49624;1751357245903;1751357245905;false
0;0;1320;0;1751357245902;1751357245906;true
1;1;1161;77619;1751357245903;1751357245906;false
1;0;1161;165550;1751357245903;1751357245906;false
0;1;1321;0;1751357245935;1751357245937;true
0;2;1321;0;1751357245935;1751357245938;true
0;0;1321;0;1751357245935;1751357245939;true
1;1;1162;77546;1751357245938;1751357245939;false
1;2;1162;49714;1751357245938;1751357245939;false
1;0;1162;166590;1751357245938;1751357245941;false
0;1;1322;0;1751357245966;1751357245969;true
0;2;1322;0;1751357245966;1751357245969;true
1;2;1163;50116;1751357245968;1751357245970;false
1;1;1163;78433;1751357245969;1751357245970;false
0;0;1322;0;1751357245966;1751357245971;true
1;0;1163;168167;1751357245968;1751357245971;false
0;0;1323;0;1751357245998;1751357246001;true
0;2;1323;0;1751357245998;1751357246002;true
0;1;1323;0;1751357245998;1751357246002;true
1;2;1164;50326;1751357246003;1751357246004;false
1;1;1164;78435;1751357246003;1751357246014;false
1;0;1164;167299;1751357246003;1751357246015;false
0;2;1324;0;1751357246030;1751357246032;true
0;1;1324;0;1751357246030;1751357246033;true
0;0;1324;0;1751357246030;1751357246034;true
1;2;1165;50158;1751357246033;1751357246046;false
1;0;1165;168609;1751357246033;1751357246047;false
1;1;1165;78733;1751357246033;1751357246047;false
0;2;1325;0;1751357246060;1751357246061;true
0;1;1325;0;1751357246060;1751357246064;true
