clientID;descriptionID;frameNr;sizeInBytes;entryTimestamp;completedTimestamp;isSender
1;0;1213;0;1751357247623;1751357247628;true
1;1;1213;0;1751357247623;1751357247628;true
0;2;1372;48457;1751357247627;1751357247628;false
0;1;1372;75380;1751357247627;1751357247629;false
0;0;1372;161649;1751357247627;1751357247630;false
1;2;1214;0;1751357247655;1751357247656;true
1;1;1214;0;1751357247655;1751357247658;true
0;2;1373;48396;1751357247657;1751357247658;false
0;1;1373;74809;1751357247657;1751357247659;false
1;0;1214;0;1751357247655;1751357247659;true
0;0;1373;160205;1751357247657;1751357247661;false
1;2;1215;0;1751357247690;1751357247692;true
0;2;1374;48009;1751357247692;1751357247693;false
1;1;1215;0;1751357247690;1751357247693;true
0;1;1374;75413;1751357247692;1751357247694;false
1;0;1215;0;1751357247690;1751357247695;true
0;0;1374;160522;1751357247692;1751357247696;false
1;2;1216;0;1751357247721;1751357247724;true
0;2;1375;47620;1751357247724;1751357247725;false
1;0;1216;0;1751357247721;1751357247725;true
1;1;1216;0;1751357247721;1751357247726;true
0;1;1375;74268;1751357247724;1751357247726;false
0;0;1375;159356;1751357247724;1751357247728;false
1;2;1217;0;1751357247754;1751357247756;true
1;1;1217;0;1751357247754;1751357247758;true
1;0;1217;0;1751357247754;1751357247758;true
0;2;1376;47835;1751357247757;1751357247758;false
0;1;1376;75542;1751357247757;1751357247759;false
0;0;1376;160749;1751357247757;1751357247761;false
1;2;1218;0;1751357247784;1751357247787;true
1;0;1218;0;1751357247784;1751357247789;true
0;2;1377;47832;1751357247787;1751357247789;false
1;1;1218;0;1751357247784;1751357247789;true
0;1;1377;74943;1751357247787;1751357247790;false
0;0;1377;160523;1751357247787;1751357247790;false
1;2;1219;0;1751357247823;1751357247825;true
1;1;1219;0;1751357247823;1751357247827;true
1;0;1219;0;1751357247823;1751357247828;true
0;2;1378;48462;1751357247827;1751357247829;false
0;1;1378;75394;1751357247827;1751357247830;false
0;0;1378;160770;1751357247827;1751357247831;false
1;2;1220;0;1751357247855;1751357247857;true
0;2;1379;48222;1751357247857;1751357247858;false
1;0;1220;0;1751357247855;1751357247858;true
1;1;1220;0;1751357247855;1751357247858;true
0;1;1379;75794;1751357247857;1751357247858;false
0;0;1379;161852;1751357247857;1751357247858;false
1;2;1221;0;1751357247887;1751357247887;true
1;1;1221;0;1751357247887;1751357247888;true
1;0;1221;0;1751357247887;1751357247888;true
0;2;1380;48567;1751357247903;1751357247903;false
0;1;1380;75466;1751357247903;1751357247903;false
0;0;1380;161179;1751357247903;1751357247903;false
1;2;1222;0;1751357247919;1751357247920;true
1;1;1222;0;1751357247919;1751357247923;true
1;0;1222;0;1751357247919;1751357247923;true
0;2;1381;48895;1751357247922;1751357247923;false
0;0;1381;162376;1751357247922;1751357247923;false
0;1;1381;76034;1751357247922;1751357247926;false
1;2;1223;0;1751357247950;1751357247950;true
1;1;1223;0;1751357247950;1751357247950;true
1;0;1223;0;1751357247950;1751357247954;true
0;2;1382;48814;1751357247954;1751357247954;false
0;1;1382;75648;1751357247954;1751357247954;false
0;0;1382;161817;1751357247954;1751357247954;false
1;2;1224;0;1751357247982;1751357247982;true
1;1;1224;0;1751357247982;1751357247986;true
1;0;1224;0;1751357247982;1751357247987;true
0;2;1383;49049;1751357247987;1751357247988;false
0;1;1383;76348;1751357247987;1751357247988;false
0;0;1383;163292;1751357247987;1751357247990;false
0;2;1384;49109;1751357248007;1751357248008;false
0;1;1384;76403;1751357248007;1751357248009;false
0;0;1384;163149;1751357248007;1751357248011;false
1;2;1225;0;1751357248021;1751357248023;true
1;0;1225;0;1751357248021;1751357248025;true
1;1;1225;0;1751357248021;1751357248026;true
1;2;1226;0;1751357248054;1751357248054;true
1;1;1226;0;1751357248054;1751357248057;true
1;0;1226;0;1751357248054;1751357248057;true
0;2;1385;48879;1751357248057;1751357248059;false
0;0;1385;163914;1751357248057;1751357248059;false
0;1;1385;77129;1751357248057;1751357248060;false
0;2;1386;48928;1751357248087;1751357248088;false
1;1;1227;0;1751357248085;1751357248088;true
0;1;1386;76499;1751357248087;1751357248090;false
1;2;1227;0;1751357248085;1751357248090;true
1;0;1227;0;1751357248085;1751357248091;true
0;0;1386;163927;1751357248087;1751357248092;false
0;2;1387;49377;1751357248112;1751357248112;false
0;1;1387;76582;1751357248112;1751357248114;false
1;2;1228;0;1751357248112;1751357248114;true
1;1;1228;0;1751357248112;1751357248115;true
1;0;1228;0;1751357248112;1751357248115;true
0;0;1387;163570;1751357248112;1751357248115;false
1;1;1229;0;1751357248148;1751357248151;true
1;2;1229;0;1751357248148;1751357248151;true
1;0;1229;0;1751357248148;1751357248153;true
0;2;1388;49098;1751357248153;1751357248153;false
0;1;1388;76561;1751357248153;1751357248155;false
0;0;1388;164155;1751357248153;1751357248157;false
0;2;1389;49536;1751357248187;1751357248188;false
1;2;1230;0;1751357248187;1751357248189;true
0;1;1389;78028;1751357248187;1751357248189;false
1;1;1230;0;1751357248187;1751357248189;true
1;0;1230;0;1751357248187;1751357248190;true
0;0;1389;165498;1751357248187;1751357248190;false
0;2;1390;49514;1751357248207;1751357248207;false
0;1;1390;77537;1751357248207;1751357248209;false
0;0;1390;165258;1751357248207;1751357248209;false
1;2;1231;0;1751357248220;1751357248223;true
1;0;1231;0;1751357248220;1751357248223;true
1;1;1231;0;1751357248220;1751357248223;true
1;2;1232;0;1751357248252;1751357248254;true
1;1;1232;0;1751357248252;1751357248254;true
1;0;1232;0;1751357248252;1751357248254;true
0;2;1391;49190;1751357248268;1751357248268;false
0;1;1391;76909;1751357248268;1751357248268;false
0;0;1391;164657;1751357248268;1751357248270;false
1;2;1233;0;1751357248284;1751357248284;true
1;1;1233;0;1751357248284;1751357248284;true
1;0;1233;0;1751357248284;1751357248284;true
0;1;1392;77144;1751357248299;1751357248299;false
0;2;1392;49348;1751357248299;1751357248299;false
0;0;1392;165008;1751357248299;1751357248299;false
1;1;1234;0;1751357248315;1751357248315;true
1;2;1234;0;1751357248315;1751357248315;true
1;0;1234;0;1751357248315;1751357248315;true
0;2;1393;49137;1751357248331;1751357248331;false
0;1;1393;76749;1751357248331;1751357248331;false
0;0;1393;164091;1751357248331;1751357248335;false
1;2;1235;0;1751357248353;1751357248354;true
0;0;1394;153409;1751357248353;1751357248356;false
0;2;1394;46215;1751357248353;1751357248356;false
1;1;1235;0;1751357248353;1751357248356;true
0;1;1394;72081;1751357248353;1751357248357;false
1;0;1235;0;1751357248353;1751357248357;true
0;2;1395;49738;1751357248380;1751357248380;false
1;2;1236;0;1751357248380;1751357248380;true
0;1;1395;77915;1751357248380;1751357248380;false
1;1;1236;0;1751357248380;1751357248380;true
0;0;1395;166383;1751357248380;1751357248380;false
1;0;1236;0;1751357248380;1751357248380;true
0;1;1396;77245;1751357248419;1751357248421;false
1;2;1237;0;1751357248419;1751357248421;true
0;2;1396;49645;1751357248419;1751357248421;false
1;1;1237;0;1751357248419;1751357248421;true
0;0;1396;164893;1751357248419;1751357248423;false
1;0;1237;0;1751357248419;1751357248423;true
0;2;1397;49556;1751357248437;1751357248439;false
0;1;1397;77349;1751357248437;1751357248440;false
0;0;1397;165935;1751357248437;1751357248440;false
1;2;1238;0;1751357248451;1751357248453;true
1;1;1238;0;1751357248451;1751357248453;true
1;0;1238;0;1751357248451;1751357248455;true
1;2;1239;0;1751357248483;1751357248485;true
1;1;1239;0;1751357248483;1751357248487;true
1;0;1239;0;1751357248483;1751357248487;true
0;2;1398;49662;1751357248487;1751357248489;false
0;1;1398;77452;1751357248487;1751357248491;false
0;0;1398;165997;1751357248487;1751357248491;false
1;2;1240;0;1751357248507;1751357248508;true
0;1;1399;77633;1751357248507;1751357248509;false
1;0;1240;0;1751357248507;1751357248509;true
1;1;1240;0;1751357248507;1751357248510;true
0;2;1399;49960;1751357248507;1751357248510;false
0;0;1399;166151;1751357248507;1751357248512;false
0;2;1400;49471;1751357248537;1751357248539;false
0;1;1400;77419;1751357248537;1751357248540;false
0;0;1400;164980;1751357248537;1751357248540;false
1;2;1241;0;1751357248540;1751357248544;true
1;1;1241;0;1751357248540;1751357248544;true
1;0;1241;0;1751357248540;1751357248545;true
0;2;1401;49885;1751357248577;1751357248578;false
1;2;1242;0;1751357248577;1751357248579;true
0;1;1401;77867;1751357248577;1751357248579;false
1;1;1242;0;1751357248577;1751357248580;true
0;0;1401;165995;1751357248577;1751357248581;false
1;0;1242;0;1751357248577;1751357248581;true
1;2;1243;0;1751357248619;1751357248620;true
0;2;1402;49656;1751357248619;1751357248620;false
0;1;1402;77620;1751357248619;1751357248621;false
1;1;1243;0;1751357248619;1751357248622;true
0;0;1402;165462;1751357248619;1751357248622;false
1;0;1243;0;1751357248619;1751357248622;true
0;2;1403;50397;1751357248637;1751357248639;false
0;0;1403;167913;1751357248637;1751357248641;false
0;1;1403;78776;1751357248637;1751357248641;false
1;2;1244;0;1751357248639;1751357248641;true
1;1;1244;0;1751357248639;1751357248641;true
1;0;1244;0;1751357248639;1751357248642;true
1;2;1245;0;1751357248672;1751357248673;true
1;1;1245;0;1751357248672;1751357248675;true
0;0;1404;167409;1751357248672;1751357248675;false
0;2;1404;50196;1751357248673;1751357248675;false
0;1;1404;78456;1751357248672;1751357248676;false
1;0;1245;0;1751357248672;1751357248676;true
0;2;1405;50851;1751357248702;1751357248704;false
0;1;1405;79341;1751357248702;1751357248705;false
1;2;1246;0;1751357248705;1751357248706;true
0;0;1405;169542;1751357248702;1751357248707;false
1;1;1246;0;1751357248705;1751357248709;true
1;0;1246;0;1751357248705;1751357248709;true
0;2;1406;50332;1751357248737;1751357248738;false
0;1;1406;79057;1751357248737;1751357248739;false
0;0;1406;168993;1751357248737;1751357248740;false
1;2;1247;0;1751357248738;1751357248740;true
1;1;1247;0;1751357248738;1751357248741;true
1;0;1247;0;1751357248738;1751357248742;true
1;2;1248;0;1751357248783;1751357248784;true
0;2;1407;50121;1751357248783;1751357248784;false
1;1;1248;0;1751357248783;1751357248785;true
0;1;1407;78366;1751357248783;1751357248786;false
1;0;1248;0;1751357248783;1751357248787;true
0;0;1407;167573;1751357248783;1751357248787;false
0;2;1408;50052;1751357248802;1751357248803;false
1;2;1249;0;1751357248804;1751357248805;true
0;1;1408;78422;1751357248802;1751357248806;false
0;0;1408;167812;1751357248802;1751357248806;false
1;1;1249;0;1751357248804;1751357248807;true
1;0;1249;0;1751357248804;1751357248807;true
1;2;1250;0;1751357248846;1751357248847;true
1;1;1250;0;1751357248846;1751357248848;true
0;1;1409;78523;1751357248847;1751357248848;false
1;0;1250;0;1751357248846;1751357248849;true
0;2;1409;50352;1751357248847;1751357248850;false
0;0;1409;168784;1751357248847;1751357248850;false
0;2;1410;49656;1751357248872;1751357248873;false
1;2;1251;0;1751357248872;1751357248873;true
1;1;1251;0;1751357248872;1751357248874;true
0;0;1410;168236;1751357248872;1751357248875;false
1;0;1251;0;1751357248872;1751357248875;true
0;1;1410;78186;1751357248872;1751357248875;false
0;2;1411;50261;1751357248902;1751357248903;false
0;1;1411;79102;1751357248902;1751357248904;false
1;2;1252;0;1751357248903;1751357248904;true
0;0;1411;168632;1751357248902;1751357248906;false
1;1;1252;0;1751357248903;1751357248906;true
1;0;1252;0;1751357248903;1751357248907;true
0;2;1412;50312;1751357248937;1751357248938;false
0;1;1412;78649;1751357248937;1751357248939;false
1;1;1253;0;1751357248937;1751357248940;true
1;2;1253;0;1751357248937;1751357248940;true
1;0;1253;0;1751357248937;1751357248941;true
0;0;1412;168851;1751357248937;1751357248941;false
0;2;1413;50475;1751357248967;1751357248968;false
0;1;1413;78507;1751357248967;1751357248969;false
0;0;1413;168241;1751357248967;1751357248970;false
1;2;1254;0;1751357248969;1751357248971;true
1;1;1254;0;1751357248969;1751357248972;true
1;0;1254;0;1751357248969;1751357248973;true
1;2;1255;0;1751357249011;1751357249013;true
1;1;1255;0;1751357249011;1751357249015;true
1;0;1255;0;1751357249011;1751357249016;true
0;2;1414;50411;1751357249012;1751357249028;false
0;1;1414;78622;1751357249027;1751357249029;false
0;0;1414;168480;1751357249028;1751357249031;false
1;2;1256;0;1751357249037;1751357249039;true
0;2;1415;50551;1751357249037;1751357249039;false
0;1;1415;78709;1751357249037;1751357249039;false
1;1;1256;0;1751357249037;1751357249041;true
0;0;1415;169300;1751357249037;1751357249042;false
1;0;1256;0;1751357249037;1751357249042;true
0;2;1416;50141;1751357249067;1751357249068;false
0;1;1416;78997;1751357249067;1751357249069;false
1;2;1257;0;1751357249068;1751357249070;true
0;0;1416;168496;1751357249067;1751357249071;false
1;1;1257;0;1751357249068;1751357249072;true
1;0;1257;0;1751357249068;1751357249073;true
0;2;1417;50326;1751357249112;1751357249114;false
1;2;1258;0;1751357249112;1751357249115;true
1;1;1258;0;1751357249112;1751357249115;true
0;1;1417;79275;1751357249113;1751357249115;false
1;0;1258;0;1751357249112;1751357249116;true
0;0;1417;169349;1751357249112;1751357249117;false
0;2;1418;50619;1751357249132;1751357249132;false
0;1;1418;79509;1751357249132;1751357249136;false
1;2;1259;0;1751357249134;1751357249136;true
0;0;1418;169604;1751357249132;1751357249136;false
1;1;1259;0;1751357249134;1751357249137;true
1;0;1259;0;1751357249134;1751357249138;true
1;2;1260;0;1751357249175;1751357249177;true
0;2;1419;50469;1751357249177;1751357249177;false
1;1;1260;0;1751357249175;1751357249178;true
1;0;1260;0;1751357249175;1751357249179;true
0;1;1419;79034;1751357249177;1751357249179;false
0;0;1419;168947;1751357249177;1751357249180;false
1;0;1261;0;1751357249206;1751357249210;true
1;1;1261;0;1751357249206;1751357249211;true
1;2;1261;0;1751357249206;1751357249211;true
0;2;1420;51318;1751357249207;1751357249212;false
0;1;1420;79842;1751357249207;1751357249214;false
0;0;1420;170326;1751357249212;1751357249222;false
0;2;1421;50793;1751357249237;1751357249238;false
1;2;1262;0;1751357249237;1751357249239;true
1;1;1262;0;1751357249237;1751357249240;true
0;0;1421;169476;1751357249237;1751357249240;false
0;1;1421;78814;1751357249237;1751357249240;false
1;0;1262;0;1751357249237;1751357249240;true
0;2;1422;50809;1751357249267;1751357249268;false
0;1;1422;78818;1751357249267;1751357249269;false
1;2;1263;0;1751357249267;1751357249269;true
1;1;1263;0;1751357249267;1751357249269;true
1;0;1263;0;1751357249267;1751357249270;true
0;0;1422;168332;1751357249267;1751357249271;false
1;2;1264;0;1751357249312;1751357249314;true
0;2;1423;50171;1751357249312;1751357249314;false
1;1;1264;0;1751357249312;1751357249315;true
0;1;1423;78868;1751357249312;1751357249315;false
1;0;1264;0;1751357249312;1751357249316;true
0;0;1423;168871;1751357249312;1751357249316;false
1;2;1265;0;1751357249343;1751357249345;true
0;2;1424;50765;1751357249343;1751357249346;false
1;1;1265;0;1751357249343;1751357249346;true
0;0;1424;168607;1751357249343;1751357249347;false
0;1;1424;79116;1751357249343;1751357249347;false
1;0;1265;0;1751357249343;1751357249347;true
1;2;1266;0;1751357249374;1751357249375;true
1;1;1266;0;1751357249374;1751357249377;true
1;0;1266;0;1751357249374;1751357249379;true
0;1;1425;79209;1751357249377;1751357249379;false
0;2;1425;50824;1751357249377;1751357249379;false
0;0;1425;168983;1751357249377;1751357249381;false
1;2;1267;0;1751357249402;1751357249404;true
0;1;1426;78463;1751357249402;1751357249404;false
1;1;1267;0;1751357249402;1751357249406;true
0;2;1426;50064;1751357249402;1751357249406;false
0;0;1426;167425;1751357249402;1751357249406;false
1;0;1267;0;1751357249402;1751357249406;true
0;1;1427;78980;1751357249433;1751357249434;false
0;2;1427;50000;1751357249433;1751357249435;false
1;2;1268;0;1751357249433;1751357249435;true
1;1;1268;0;1751357249433;1751357249435;true
0;0;1427;168226;1751357249433;1751357249436;false
1;0;1268;0;1751357249433;1751357249436;true
0;2;1428;50563;1751357249463;1751357249463;false
0;1;1428;78820;1751357249463;1751357249464;false
1;2;1269;0;1751357249464;1751357249466;true
0;0;1428;168448;1751357249463;1751357249466;false
1;1;1269;0;1751357249464;1751357249467;true
1;0;1269;0;1751357249464;1751357249467;true
1;2;1270;0;1751357249498;1751357249500;true
1;1;1270;0;1751357249498;1751357249500;true
1;0;1270;0;1751357249498;1751357249502;true
0;2;1429;50133;1751357249502;1751357249503;false
0;1;1429;78895;1751357249502;1751357249504;false
0;0;1429;167535;1751357249502;1751357249504;false
1;2;1271;0;1751357249530;1751357249530;true
1;1;1271;0;1751357249530;1751357249534;true
1;0;1271;0;1751357249530;1751357249534;true
0;1;1430;78949;1751357249533;1751357249534;false
0;2;1430;50140;1751357249533;1751357249534;false
0;0;1430;168572;1751357249533;1751357249536;false
0;2;1431;50014;1751357249562;1751357249565;false
1;2;1272;0;1751357249564;1751357249565;true
1;1;1272;0;1751357249564;1751357249565;true
1;0;1272;0;1751357249564;1751357249566;true
0;1;1431;79313;1751357249562;1751357249576;false
0;0;1431;168834;1751357249562;1751357249577;false
0;2;1432;50380;1751357249597;1751357249597;false
1;2;1273;0;1751357249597;1751357249598;true
1;1;1273;0;1751357249597;1751357249600;true
0;1;1432;79092;1751357249597;1751357249600;false
0;0;1432;168115;1751357249597;1751357249600;false
1;0;1273;0;1751357249597;1751357249600;true
0;2;1433;50398;1751357249643;1751357249643;false
1;2;1274;0;1751357249643;1751357249646;true
1;1;1274;0;1751357249643;1751357249646;true
0;0;1433;168804;1751357249643;1751357249646;false
0;1;1433;78826;1751357249643;1751357249646;false
1;0;1274;0;1751357249643;1751357249646;true
0;2;1434;50510;1751357249674;1751357249674;false
0;1;1434;79909;1751357249674;1751357249676;false
1;2;1275;0;1751357249674;1751357249676;true
1;1;1275;0;1751357249674;1751357249677;true
1;0;1275;0;1751357249674;1751357249677;true
0;0;1434;169760;1751357249674;1751357249677;false
0;2;1435;50784;1751357249694;1751357249697;false
0;1;1435;79908;1751357249694;1751357249697;false
0;0;1435;170516;1751357249694;1751357249697;false
1;2;1276;0;1751357249697;1751357249698;true
1;1;1276;0;1751357249697;1751357249700;true
1;0;1276;0;1751357249697;1751357249701;true
1;2;1277;0;1751357249737;1751357249739;true
1;1;1277;0;1751357249737;1751357249739;true
1;0;1277;0;1751357249737;1751357249742;true
0;2;1436;50728;1751357249742;1751357249742;false
0;1;1436;79461;1751357249742;1751357249745;false
0;0;1436;170338;1751357249742;1751357249745;false
0;1;1437;75230;1751357249762;1751357249764;false
0;2;1437;51847;1751357249762;1751357249764;false
1;1;1278;0;1751357249762;1751357249764;true
1;2;1278;0;1751357249762;1751357249765;true
1;0;1278;0;1751357249762;1751357249766;true
0;0;1437;160203;1751357249762;1751357249766;false
1;2;1279;0;1751357249798;1751357249799;true
0;2;1438;51705;1751357249798;1751357249799;false
1;1;1279;0;1751357249798;1751357249799;true
0;1;1438;81003;1751357249798;1751357249799;false
0;0;1438;172349;1751357249798;1751357249799;false
1;0;1279;0;1751357249798;1751357249802;true
0;1;1439;81070;1751357249827;1751357249827;false
0;2;1439;51683;1751357249827;1751357249829;false
1;2;1280;0;1751357249827;1751357249830;true
1;1;1280;0;1751357249827;1751357249830;true
0;0;1439;173385;1751357249827;1751357249831;false
1;0;1280;0;1751357249827;1751357249831;true
0;2;1440;51714;1751357249857;1751357249859;false
0;1;1440;80769;1751357249857;1751357249860;false
0;0;1440;173387;1751357249857;1751357249861;false
1;2;1281;0;1751357249860;1751357249862;true
1;1;1281;0;1751357249860;1751357249863;true
1;0;1281;0;1751357249860;1751357249864;true
1;2;1282;0;1751357249903;1751357249904;true
0;2;1441;51427;1751357249903;1751357249904;false
0;1;1441;80504;1751357249903;1751357249905;false
1;1;1282;0;1751357249903;1751357249906;true
0;0;1441;172344;1751357249903;1751357249907;false
1;0;1282;0;1751357249903;1751357249907;true
0;2;1442;51582;1751357249922;1751357249923;false
0;1;1442;80964;1751357249922;1751357249924;false
0;0;1442;173244;1751357249922;1751357249926;false
1;2;1283;0;1751357249926;1751357249927;true
1;1;1283;0;1751357249926;1751357249929;true
1;0;1283;0;1751357249926;1751357249930;true
1;2;1284;0;1751357249959;1751357249962;true
1;1;1284;0;1751357249959;1751357249962;true
0;2;1443;52113;1751357249962;1751357249963;false
1;0;1284;0;1751357249959;1751357249964;true
0;1;1443;80946;1751357249963;1751357249966;false
0;0;1443;172281;1751357249962;1751357249967;false
0;2;1444;51034;1751357249992;1751357249993;false
1;2;1285;0;1751357249992;1751357249994;true
1;1;1285;0;1751357249992;1751357249994;true
1;0;1285;0;1751357249992;1751357249995;true
0;1;1444;79833;1751357249992;1751357250007;false
0;0;1444;172168;1751357249992;1751357250008;false
0;2;1445;51394;1751357250037;1751357250039;false
1;2;1286;0;1751357250037;1751357250040;true
1;1;1286;0;1751357250037;1751357250041;true
0;1;1445;80743;1751357250038;1751357250041;false
0;0;1445;171747;1751357250037;1751357250041;false
1;0;1286;0;1751357250037;1751357250042;true
0;2;1446;52147;1751357250057;1751357250059;false
0;1;1446;80723;1751357250057;1751357250059;false
1;2;1287;0;1751357250058;1751357250060;true
0;0;1446;173407;1751357250057;1751357250061;false
1;1;1287;0;1751357250058;1751357250062;true
1;0;1287;0;1751357250058;1751357250063;true
0;2;1447;51215;1751357250087;1751357250088;false
0;1;1447;80580;1751357250087;1751357250089;false
0;0;1447;172956;1751357250087;1751357250091;false
1;1;1288;0;1751357250091;1751357250093;true
1;2;1288;0;1751357250091;1751357250094;true
1;0;1288;0;1751357250091;1751357250096;true
1;2;1289;0;1751357250124;1751357250126;true
1;1;1289;0;1751357250124;1751357250128;true
0;2;1448;51750;1751357250127;1751357250128;false
1;0;1289;0;1751357250124;1751357250128;true
0;1;1448;81036;1751357250127;1751357250130;false
0;0;1448;174112;1751357250128;1751357250131;false
1;1;1290;0;1751357250158;1751357250160;true
1;0;1290;0;1751357250158;1751357250161;true
1;2;1290;0;1751357250158;1751357250161;true
0;2;1449;51770;1751357250162;1751357250162;false
0;1;1449;81065;1751357250162;1751357250163;false
0;0;1449;173366;1751357250162;1751357250164;false
0;2;1450;51790;1751357250192;1751357250193;false
1;2;1291;0;1751357250192;1751357250194;true
0;1;1450;80679;1751357250192;1751357250194;false
1;1;1291;0;1751357250192;1751357250195;true
0;0;1450;172886;1751357250192;1751357250196;false
1;0;1291;0;1751357250192;1751357250196;true
0;1;1451;80519;1751357250222;1751357250225;false
0;2;1451;51080;1751357250222;1751357250225;false
1;2;1292;0;1751357250223;1751357250225;true
0;0;1451;172642;1751357250222;1751357250226;false
1;1;1292;0;1751357250223;1751357250226;true
1;0;1292;0;1751357250223;1751357250227;true
0;2;1452;52176;1751357250259;1751357250260;false
0;1;1452;81717;1751357250259;1751357250261;false
1;2;1293;0;1751357250258;1751357250262;true
0;0;1452;174525;1751357250259;1751357250262;false
1;1;1293;0;1751357250258;1751357250263;true
1;0;1293;0;1751357250258;1751357250264;true
1;2;1294;0;1751357250290;1751357250292;true
1;0;1294;0;1751357250290;1751357250294;true
1;1;1294;0;1751357250290;1751357250294;true
0;2;1453;52324;1751357250292;1751357250306;false
0;1;1453;82225;1751357250292;1751357250306;false
0;0;1453;176124;1751357250292;1751357250306;false
1;2;1295;0;1751357250322;1751357250324;true
1;1;1295;0;1751357250322;1751357250324;true
0;2;1454;54024;1751357250322;1751357250325;false
0;1;1454;84567;1751357250322;1751357250326;false
1;0;1295;0;1751357250322;1751357250326;true
0;0;1454;181212;1751357250322;1751357250326;false
0;1;1455;85026;1751357250352;1751357250359;false
1;2;1296;0;1751357250357;1751357250359;true
0;2;1455;55193;1751357250352;1751357250359;false
0;0;1455;182891;1751357250352;1751357250360;false
1;1;1296;0;1751357250357;1751357250360;true
1;0;1296;0;1751357250357;1751357250362;true
1;2;1297;0;1751357250390;1751357250393;true
1;1;1297;0;1751357250390;1751357250394;true
1;0;1297;0;1751357250390;1751357250394;true
0;2;1456;55853;1751357250392;1751357250395;false
0;1;1456;87315;1751357250392;1751357250395;false
0;0;1456;186750;1751357250392;1751357250395;false
0;2;1457;55513;1751357250422;1751357250423;false
1;1;1298;0;1751357250422;1751357250423;true
1;2;1298;0;1751357250422;1751357250425;true
1;0;1298;0;1751357250422;1751357250425;true
0;1;1457;87235;1751357250423;1751357250426;false
0;0;1457;187115;1751357250422;1751357250436;false
1;2;1299;0;1751357250456;1751357250458;true
1;1;1299;0;1751357250456;1751357250459;true
0;2;1458;52371;1751357250457;1751357250459;false
1;0;1299;0;1751357250456;1751357250459;true
0;1;1458;86873;1751357250457;1751357250460;false
0;0;1458;174100;1751357250457;1751357250461;false
1;1;1300;0;1751357250489;1751357250491;true
1;2;1300;0;1751357250489;1751357250493;true
1;0;1300;0;1751357250489;1751357250494;true
0;2;1459;55464;1751357250492;1751357250494;false
0;1;1459;87443;1751357250492;1751357250495;false
0;0;1459;186942;1751357250492;1751357250496;false
1;2;1301;0;1751357250523;1751357250525;true
1;1;1301;0;1751357250524;1751357250527;true
1;0;1301;0;1751357250523;1751357250528;true
0;1;1460;86787;1751357250527;1751357250529;false
0;2;1460;55541;1751357250527;1751357250529;false
0;0;1460;185803;1751357250527;1751357250531;false
1;2;1302;0;1751357250562;1751357250563;true
1;1;1302;0;1751357250562;1751357250564;true
1;0;1302;0;1751357250562;1751357250566;true
0;2;1461;55294;1751357250573;1751357250575;false
0;1;1461;86191;1751357250574;1751357250577;false
0;0;1461;184767;1751357250573;1751357250577;false
1;2;1303;0;1751357250589;1751357250592;true
1;1;1303;0;1751357250589;1751357250593;true
1;0;1303;0;1751357250589;1751357250594;true
0;2;1462;54905;1751357250592;1751357250594;false
0;1;1462;86600;1751357250592;1751357250596;false
0;0;1462;185046;1751357250592;1751357250596;false
0;2;1463;55687;1751357250622;1751357250623;false
1;2;1304;0;1751357250620;1751357250623;true
1;1;1304;0;1751357250620;1751357250623;true
0;1;1463;86753;1751357250622;1751357250624;false
1;0;1304;0;1751357250620;1751357250625;true
0;0;1463;186642;1751357250622;1751357250626;false
1;2;1305;0;1751357250654;1751357250657;true
0;2;1464;55996;1751357250657;1751357250659;false
1;1;1305;0;1751357250654;1751357250659;true
1;0;1305;0;1751357250654;1751357250659;true
0;1;1464;86594;1751357250657;1751357250660;false
0;0;1464;186943;1751357250657;1751357250661;false
1;2;1306;0;1751357250686;1751357250688;true
1;1;1306;0;1751357250686;1751357250689;true
1;0;1306;0;1751357250686;1751357250690;true
0;2;1465;55535;1751357250687;1751357250703;false
0;1;1465;86710;1751357250687;1751357250703;false
0;0;1465;185753;1751357250687;1751357250705;false
0;1;1466;86329;1751357250733;1751357250736;false
0;2;1466;55042;1751357250733;1751357250736;false
1;2;1307;0;1751357250733;1751357250736;true
1;1;1307;0;1751357250733;1751357250737;true
1;0;1307;0;1751357250733;1751357250738;true
0;0;1466;184531;1751357250733;1751357250738;false
0;2;1467;55181;1751357250752;1751357250753;false
1;2;1308;0;1751357250752;1751357250753;true
0;1;1467;86413;1751357250752;1751357250754;false
1;1;1308;0;1751357250752;1751357250754;true
1;0;1308;0;1751357250752;1751357250755;true
0;0;1467;185598;1751357250752;1751357250756;false
0;2;1468;55341;1751357250783;1751357250785;false
0;1;1468;86396;1751357250783;1751357250786;false
1;2;1309;0;1751357250784;1751357250786;true
0;0;1468;185465;1751357250783;1751357250787;false
1;1;1309;0;1751357250784;1751357250788;true
1;0;1309;0;1751357250784;1751357250789;true
1;2;1310;0;1751357250820;1751357250822;true
1;1;1310;0;1751357250820;1751357250823;true
0;1;1469;86302;1751357250822;1751357250824;false
0;2;1469;55047;1751357250822;1751357250824;false
1;0;1310;0;1751357250820;1751357250825;true
0;0;1469;184173;1751357250822;1751357250837;false
1;2;1311;0;1751357250851;1751357250853;true
1;1;1311;0;1751357250851;1751357250855;true
1;0;1311;0;1751357250851;1751357250855;true
0;1;1470;86088;1751357250857;1751357250858;false
0;2;1470;55580;1751357250857;1751357250860;false
0;0;1470;184577;1751357250857;1751357250860;false
